KeyFrame         Bounding Boxes
{'resize_time': 0.0016410350799560547, 'preprocessing_time': 0.007060050964355469, 'craftnet_time': 1.5941450595855713, 'refinenet_time': 0.6170477867126465, 'postprocess_time': 0.0304262638092041}1614,32,1824,32,1824,77,1614,77
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
1007 :     
{'resize_time': 0.0015270709991455078, 'preprocessing_time': 0.005942106246948242, 'craftnet_time': 1.4051978588104248, 'refinenet_time': 0.67205810546875, 'postprocess_time': 0.012003660202026367}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
1008 :     
{'resize_time': 0.0017747879028320312, 'preprocessing_time': 0.006776094436645508, 'craftnet_time': 1.3660941123962402, 'refinenet_time': 0.6482949256896973, 'postprocess_time': 0.011323928833007812}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
1009 :     
{'resize_time': 0.0015101432800292969, 'preprocessing_time': 0.006420135498046875, 'craftnet_time': 1.313572883605957, 'refinenet_time': 0.6223280429840088, 'postprocess_time': 0.011580944061279297}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
1010 :     
{'resize_time': 0.0014362335205078125, 'preprocessing_time': 0.0060579776763916016, 'craftnet_time': 1.2775850296020508, 'refinenet_time': 0.6244349479675293, 'postprocess_time': 0.010924100875854492}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
1011 :     
{'resize_time': 0.0014271736145019531, 'preprocessing_time': 0.005970001220703125, 'craftnet_time': 1.2504098415374756, 'refinenet_time': 0.6228280067443848, 'postprocess_time': 0.010564804077148438}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
1012 :     
{'resize_time': 0.0014088153839111328, 'preprocessing_time': 0.006006002426147461, 'craftnet_time': 1.3761990070343018, 'refinenet_time': 0.6540801525115967, 'postprocess_time': 0.02698206901550293}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1055,41,1165,41,1165,53,1055,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
772,375,795,375,795,387,772,387
772,395,809,399,807,416,770,411
995,396,1022,396,1022,411,995,411
772,417,807,417,807,429,772,429
772,449,829,453,828,469,771,465
772,474,840,474,840,488,772,488
772,506,876,506,876,521,772,521
772,527,951,527,951,545,772,545
775,559,812,563,810,575,773,572
772,584,861,584,861,599,772,599
772,605,858,605,858,620,772,620
772,637,813,637,813,652,772,652
772,670,882,670,882,685,772,685
772,703,831,703,831,718,772,718
971,703,1022,703,1022,718,971,718
772,736,858,736,858,751,772,751
772,760,903,760,903,775,772,775
772,781,891,781,891,795,772,795
772,799,865,803,864,820,771,816
983,801,1013,801,1013,816,983,816
772,837,870,837,870,852,772,852
772,870,840,870,840,882,772,882
1013 :     
{'resize_time': 0.001481771469116211, 'preprocessing_time': 0.006403923034667969, 'craftnet_time': 1.298111915588379, 'refinenet_time': 0.6251068115234375, 'postprocess_time': 0.02371978759765625}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
772,395,809,399,807,416,770,411
772,417,807,417,807,429,772,429
772,449,829,453,828,469,771,465
772,474,840,474,840,488,772,488
772,506,876,506,876,521,772,521
772,527,951,527,951,545,772,545
775,559,815,563,813,579,773,575
772,584,861,584,861,599,772,599
772,605,858,605,858,620,772,620
772,637,813,637,813,652,772,652
772,670,882,670,882,685,772,685
772,703,831,703,831,718,772,718
971,703,1022,703,1022,718,971,718
772,736,858,736,858,751,772,751
772,760,903,760,903,775,772,775
772,781,891,781,891,795,772,795
772,799,865,803,864,820,771,816
983,801,1013,801,1013,816,983,816
772,837,870,837,870,852,772,852
1014 :     
{'resize_time': 0.0014181137084960938, 'preprocessing_time': 0.006006956100463867, 'craftnet_time': 1.2527239322662354, 'refinenet_time': 0.6212918758392334, 'postprocess_time': 0.0231320858001709}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
772,395,809,399,807,416,770,411
772,417,807,417,807,429,772,429
772,449,829,453,828,469,771,465
772,474,840,474,840,488,772,488
772,506,876,506,876,521,772,521
772,527,951,527,951,545,772,545
775,559,815,563,813,579,773,575
772,584,861,584,861,599,772,599
772,605,858,605,858,620,772,620
772,637,813,637,813,652,772,652
772,670,882,670,882,685,772,685
772,703,831,703,831,718,772,718
971,703,1022,703,1022,718,971,718
772,736,858,736,858,751,772,751
772,760,903,760,903,775,772,775
772,781,891,781,891,795,772,795
772,799,865,803,864,820,771,816
983,801,1013,801,1013,816,983,816
772,837,870,837,870,852,772,852
1015 :     
{'resize_time': 0.0014181137084960938, 'preprocessing_time': 0.005959033966064453, 'craftnet_time': 1.2967250347137451, 'refinenet_time': 0.6342308521270752, 'postprocess_time': 0.023431062698364258}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
772,395,809,399,807,416,770,411
772,417,807,417,807,429,772,429
772,449,829,453,828,469,771,465
772,474,840,474,840,488,772,488
772,506,876,506,876,521,772,521
772,527,951,527,951,545,772,545
775,559,815,563,813,579,773,575
772,584,861,584,861,599,772,599
772,605,858,605,858,620,772,620
772,637,813,637,813,652,772,652
772,670,879,670,879,685,772,685
772,703,831,703,831,718,772,718
971,703,1022,703,1022,718,971,718
772,736,858,736,858,751,772,751
772,760,903,760,903,775,772,775
772,781,891,781,891,795,772,795
772,799,865,803,864,820,771,816
983,801,1013,801,1013,816,983,816
772,837,870,837,870,852,772,852
1016 :     
{'resize_time': 0.0014371871948242188, 'preprocessing_time': 0.005989789962768555, 'craftnet_time': 1.2898921966552734, 'refinenet_time': 0.6392028331756592, 'postprocess_time': 0.023936986923217773}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
772,395,809,399,807,416,770,411
772,417,807,417,807,429,772,429
772,449,829,453,828,469,771,465
772,474,840,474,840,488,772,488
772,506,876,506,876,521,772,521
772,527,951,527,951,545,772,545
775,559,815,563,813,579,773,575
772,584,861,584,861,599,772,599
772,605,858,605,858,620,772,620
772,637,813,637,813,652,772,652
772,670,882,670,882,685,772,685
772,703,831,703,831,718,772,718
971,703,1022,703,1022,718,971,718
772,736,858,736,858,751,772,751
772,760,903,760,903,775,772,775
772,781,891,781,891,795,772,795
772,799,865,803,864,820,771,816
983,801,1013,801,1013,816,983,816
772,837,870,837,870,852,772,852
1017 :     
{'resize_time': 0.0014679431915283203, 'preprocessing_time': 0.0060079097747802734, 'craftnet_time': 1.2359161376953125, 'refinenet_time': 0.6236228942871094, 'postprocess_time': 0.02313995361328125}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
772,395,809,399,807,416,770,411
772,417,807,417,807,429,772,429
772,449,829,453,828,469,771,465
772,474,840,474,840,488,772,488
772,506,876,506,876,521,772,521
772,527,951,527,951,545,772,545
775,559,815,563,813,579,773,575
772,584,861,584,861,599,772,599
772,605,858,605,858,620,772,620
772,637,813,637,813,652,772,652
772,670,882,670,882,685,772,685
772,703,831,703,831,718,772,718
971,703,1022,703,1022,718,971,718
772,736,858,736,858,751,772,751
772,760,903,760,903,775,772,775
772,781,891,781,891,795,772,795
772,799,865,803,864,820,771,816
983,801,1013,801,1013,816,983,816
772,837,870,837,870,852,772,852
1018 :     
{'resize_time': 0.0013959407806396484, 'preprocessing_time': 0.005960941314697266, 'craftnet_time': 1.2028028964996338, 'refinenet_time': 0.6197481155395508, 'postprocess_time': 0.023218870162963867}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
772,395,809,399,807,416,770,411
772,417,807,417,807,429,772,429
772,449,829,453,828,469,771,465
772,474,840,474,840,488,772,488
772,506,876,506,876,521,772,521
772,527,951,527,951,545,772,545
775,559,815,563,813,579,773,575
772,584,861,584,861,599,772,599
772,605,858,605,858,620,772,620
772,637,813,637,813,652,772,652
772,670,882,670,882,685,772,685
772,703,831,703,831,718,772,718
971,703,1022,703,1022,718,971,718
772,736,858,736,858,751,772,751
772,760,903,760,903,775,772,775
772,781,891,781,891,795,772,795
772,799,865,803,864,820,771,816
983,801,1013,801,1013,816,983,816
772,837,870,837,870,852,772,852
1019 :     
{'resize_time': 0.0013511180877685547, 'preprocessing_time': 0.005950927734375, 'craftnet_time': 1.2027862071990967, 'refinenet_time': 0.6283190250396729, 'postprocess_time': 0.02376389503479004}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
772,395,809,399,807,416,770,411
772,417,807,417,807,429,772,429
772,449,829,453,828,469,771,465
772,474,840,474,840,488,772,488
772,506,876,506,876,521,772,521
772,527,951,527,951,545,772,545
775,559,815,563,813,579,773,575
772,584,861,584,861,599,772,599
772,605,858,605,858,620,772,620
772,637,813,637,813,652,772,652
772,670,882,670,882,685,772,685
772,703,831,703,831,718,772,718
971,703,1022,703,1022,718,971,718
772,736,858,736,858,751,772,751
772,760,903,760,903,775,772,775
772,781,891,781,891,795,772,795
772,799,865,803,864,820,771,816
983,801,1013,801,1013,816,983,816
772,837,870,837,870,852,772,852
1020 :     
{'resize_time': 0.0014200210571289062, 'preprocessing_time': 0.006021738052368164, 'craftnet_time': 1.2262918949127197, 'refinenet_time': 0.642287015914917, 'postprocess_time': 0.025127172470092773}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
772,395,809,399,807,416,770,411
772,417,807,417,807,429,772,429
772,449,829,453,828,469,771,465
772,474,840,474,840,488,772,488
772,506,876,506,876,521,772,521
772,527,951,527,951,545,772,545
775,559,815,563,813,579,773,575
772,584,861,584,861,599,772,599
772,605,858,605,858,620,772,620
772,637,813,637,813,652,772,652
772,670,882,670,882,685,772,685
772,703,831,703,831,718,772,718
971,703,1022,703,1022,718,971,718
772,736,858,736,858,751,772,751
772,760,903,760,903,775,772,775
772,781,891,781,891,795,772,795
772,799,865,803,864,820,771,816
983,801,1013,801,1013,816,983,816
772,837,870,837,870,852,772,852
1021 :     
{'resize_time': 0.001544952392578125, 'preprocessing_time': 0.006272077560424805, 'craftnet_time': 1.248291015625, 'refinenet_time': 0.6396901607513428, 'postprocess_time': 0.025190114974975586}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
772,375,795,375,795,387,772,387
772,395,809,399,807,416,770,411
772,417,807,417,807,429,772,429
772,449,829,453,828,469,771,465
772,474,840,474,840,488,772,488
772,506,876,506,876,521,772,521
772,527,951,527,951,545,772,545
775,559,815,563,813,579,773,575
772,584,861,584,861,599,772,599
772,605,858,605,858,620,772,620
772,637,813,637,813,652,772,652
772,670,882,670,882,685,772,685
772,703,831,703,831,718,772,718
971,703,1022,703,1022,718,971,718
772,736,858,736,858,751,772,751
772,760,903,760,903,775,772,775
772,781,891,781,891,795,772,795
772,799,865,803,864,820,771,816
983,801,1013,801,1013,816,983,816
772,837,870,837,870,852,772,852
1022 :     
{'resize_time': 0.0014841556549072266, 'preprocessing_time': 0.006248950958251953, 'craftnet_time': 1.2408161163330078, 'refinenet_time': 0.6527321338653564, 'postprocess_time': 0.02508997917175293}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
1177,41,1204,41,1204,50,1177,50
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
772,375,798,375,798,390,772,390
772,395,809,399,807,416,770,411
772,417,807,417,807,429,772,429
772,449,829,453,828,469,771,465
772,474,840,474,840,488,772,488
772,506,876,506,876,521,772,521
772,527,951,527,951,545,772,545
775,559,815,563,813,579,773,575
772,584,861,584,861,599,772,599
772,605,858,605,858,620,772,620
772,637,813,637,813,652,772,652
772,670,882,670,882,685,772,685
772,703,831,703,831,718,772,718
971,703,1022,703,1022,718,971,718
772,736,858,736,858,751,772,751
772,760,903,760,903,775,772,775
772,781,891,781,891,795,772,795
772,799,865,803,864,820,771,816
983,801,1013,801,1013,816,983,816
772,837,870,837,870,852,772,852
1023 :     
{'resize_time': 0.0015611648559570312, 'preprocessing_time': 0.006271839141845703, 'craftnet_time': 1.3540449142456055, 'refinenet_time': 0.6402506828308105, 'postprocess_time': 0.025728940963745117}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
772,375,798,375,798,390,772,390
772,395,809,399,807,416,770,411
995,396,1022,396,1022,411,995,411
772,417,807,417,807,429,772,429
772,449,829,453,828,469,771,465
772,474,840,474,840,488,772,488
772,506,876,506,876,521,772,521
772,527,951,527,951,545,772,545
775,559,812,563,810,575,773,572
772,584,861,584,861,599,772,599
772,605,858,605,858,620,772,620
772,637,813,637,813,652,772,652
772,670,882,670,882,685,772,685
772,703,831,703,831,718,772,718
971,703,1022,703,1022,718,971,718
772,736,858,736,858,751,772,751
772,760,903,760,903,775,772,775
772,781,891,781,891,795,772,795
772,799,865,803,864,820,771,816
983,801,1013,801,1013,816,983,816
772,837,870,837,870,852,772,852
1024 :     
{'resize_time': 0.0015110969543457031, 'preprocessing_time': 0.00609278678894043, 'craftnet_time': 1.3013250827789307, 'refinenet_time': 0.6238408088684082, 'postprocess_time': 0.023594141006469727}1272,0,1380,0,1380,23,1272,23
220,0,277,0,277,14,220,14
1419,0,1541,0,1541,17,1419,17
685,8,822,8,822,38,685,38
1168,29,1267,29,1267,53,1168,53
1419,26,1559,26,1559,47,1419,47
220,32,292,32,292,44,220,44
1323,32,1395,32,1395,47,1323,47
1109,41,1165,41,1165,53,1109,53
447,62,509,62,509,71,447,71
760,62,837,62,837,74,760,74
1204,62,1243,62,1243,71,1204,71
775,375,795,375,795,387,775,387
772,396,807,396,807,414,772,414
995,396,1022,396,1022,411,995,411
772,417,807,417,807,429,772,429
772,449,829,453,828,469,771,465
772,474,840,474,840,488,772,488
772,506,876,506,876,521,772,521
772,527,951,527,951,545,772,545
775,559,812,563,810,575,773,572
772,584,861,584,861,599,772,599
772,605,858,605,858,620,772,620
772,637,813,637,813,652,772,652
772,670,882,670,882,685,772,685
772,703,831,703,831,718,772,718
971,703,1022,703,1022,718,971,718
772,736,858,736,858,751,772,751
772,760,903,760,903,775,772,775
772,781,891,781,891,795,772,795
772,799,865,803,864,820,771,816
983,801,1013,801,1013,816,983,816
772,837,870,837,870,852,772,852
1025 :     
{'resize_time': 0.0014967918395996094, 'preprocessing_time': 0.005971193313598633, 'craftnet_time': 1.2464797496795654, 'refinenet_time': 0.6241331100463867, 'postprocess_time': 0.024245023727416992}1272,0,1380,0,1380,23,1272,23
